,rf_RMSE,rf_MSE,lr_RMSE,lr_MSE,Time,Size,hyperparams
2994,0.7777324451848949,0.6048677562932756,2.710900527341039,7.348981669137922,1.218686819076538,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2995,0.8687311150850116,0.7546937503168475,3.767067102746104,14.190794556591925,1.2187116146087646,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2996,0.7080798997792754,0.5013771444714287,1.7178485382695605,2.951003600434866,1.2200675010681152,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2997,0.8429602081342904,0.7105819124978062,1.0840404905469403,1.175143785145251,1.2343626022338867,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2998,0.7867885932661743,0.6190362904937655,0.7885180282056171,0.6217606808052745,1.265584945678711,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
2999,0.7190630270715839,0.5170516369013494,0.606369223760818,0.367683635524297,1.2499608993530273,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3000,0.6233711601842105,0.3885916033494086,0.7666025747173054,0.5876795075632019,1.249936819076538,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3001,0.6732694299935666,0.4532917253638621,0.5454713157099568,0.29753895626235133,1.265611171722412,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3002,0.6418942484182627,0.41202822615244633,0.6695034349890024,0.44823484946207337,1.2655842304229736,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3003,0.9501166480973666,0.9027216449917752,1.142232746250838,1.3046956466077313,1.093717336654663,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3004,0.7415938871777409,0.5499614934993919,0.6957563861138596,0.484076948818218,1.1106233596801758,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3005,0.7259325510741256,0.526978068708988,1.7367840376074077,3.01641879328789,1.0937395095825195,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3006,0.9600892511458307,0.9217713701657619,1.5158858023675112,2.2979097658193934,1.1093170642852783,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3007,0.6392387474510683,0.4086261762428107,1.559434954192009,2.431837376355833,1.124990463256836,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3008,0.9851456917430762,0.970512033959944,1.4956857689806855,2.2370759195313443,1.1249394416809082,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3009,0.9790035734729149,0.9584479968727371,1.5150122742328591,2.29526219107622,1.1405892372131348,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3010,0.7568069471653995,0.5727567552778118,1.6344014277988108,2.6712680271907914,1.1405894756317139,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3011,0.780047232042937,0.6084736842178476,1.0886416396448009,1.1851406195685203,1.1679143905639648,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3012,0.9117996601699019,0.8313786202859486,0.9760464982472126,0.952666766740646,1.1718134880065918,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3013,0.6775764437174261,0.45910983708075426,1.244911141623215,1.5498037505376168,1.1928048133850098,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3014,0.7556418369584118,0.570994585761883,1.3878823324471037,1.9262173687188129,1.1874635219573975,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3015,0.8362838746360507,0.6993707189762858,1.3736049743140994,1.8867906254604379,1.1874382495880127,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3016,0.7173985246829538,0.5146606432172787,2.0028763771639597,4.011513782201428,1.2187378406524658,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3017,0.7194138926994347,0.5175563490089538,0.8287983038885787,0.6869066285285848,1.2343363761901855,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3018,0.6498352715887388,0.4222858802008098,0.6311833233104808,0.39839238762526297,1.2499349117279053,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3019,0.7518430610139143,0.5652679883947724,0.9435757343568476,0.8903351664670642,1.265584945678711,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3020,0.648210489350551,0.42017683850408083,0.8463652763205577,0.716334180961174,1.2499866485595703,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3021,0.8006159071916062,0.6409858308482387,0.5084565590769907,0.25852807246841336,1.2668695449829102,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3022,0.6166477504331224,0.38025444811423037,0.8487051000016381,0.7203003467687905,1.2968347072601318,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3023,0.664950321382426,0.4421589299065916,0.5777487726478225,0.33379364429606534,1.28121018409729,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3024,1.0765143258997691,1.1588830938674346,1.6069177095154294,2.582184525154314,1.0937166213989258,20,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3025,1.0137079138971112,1.027603734697633,1.4725820096073285,2.1684977750191585,1.0937409400939941,25,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3026,0.8992985308521969,0.8087378475929198,1.6546172004323616,2.737758079966626,1.0937159061431885,30,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3027,0.9008406448489834,0.8115138674119322,0.6593897109129331,0.4347947908578414,1.1093406677246094,35,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3028,0.9194047280859677,0.8453050540268323,1.2503979415460373,1.5634950122225675,1.1249632835388184,40,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3029,0.7745982188919565,0.6000024007105913,0.5008164229955017,0.2508170895420092,1.1249663829803467,45,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3030,0.5870556809575646,0.34463437254454976,1.3916685581059476,1.9367413756206873,1.1405894756317139,50,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3031,0.7575189175457551,0.5738349104396925,1.7696940232998148,3.131816936103086,1.1405649185180664,55,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3032,0.5762117484085764,0.3320199790040685,0.8952876870606483,0.8015400426024053,1.171837568283081,60,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3033,0.6937019836530606,0.4812224421241912,0.8120270002676627,0.6593878491636987,1.171839952468872,65,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3034,0.7168623985690642,0.5138916984821918,0.8769309634125071,0.7690079145915879,1.1730518341064453,70,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3035,0.8785899147442973,0.7719202382903916,2.353361837728578,5.53831193927723,1.2030880451202393,75,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3036,0.6337612675654105,0.4016533442661159,2.438325055820801,5.945429077843514,1.2030863761901855,80,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3037,0.6912023762966131,0.47776072499808464,1.2489711885234833,1.5599290297617623,1.218712329864502,85,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3038,0.8774989164063868,0.7700043482943829,1.8428527683121894,3.3961063256759,1.2343614101409912,90,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3039,0.8028805375911978,0.6446171576427308,0.8828722492464175,0.7794634084894283,1.2243499755859375,95,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3040,0.6130153829474424,0.37578785973019946,0.49421477900882294,0.24424824779073967,1.234339952468872,100,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3041,0.5122403950268122,0.2623902222972246,0.8406281508772699,0.7066556880473381,1.249962568283081,105,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3042,0.766493575064602,0.5875124006153146,0.5149286361008377,0.265151500276669,1.2655813694000244,110,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3043,0.8336332901659801,0.6949444624729572,0.5943724395978,0.3532785969534403,1.2812106609344482,115,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
3044,0.5301965437855736,0.2811083750421677,0.6364650319270875,0.40508773686594846,1.296811819076538,120,"{'bootstrap': True, 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}"
